"","row.ID","row.m.z","row.retention.time","smiles","NPC.pathway","NPC.superclass","NPC.class","ClassyFire.most.specific.class","144757","144759","144755","144767","144771","144762","144756","144775","144754","144761","144774","144781","144747","144748","144746","144763","144758","144752","144769","144780","144749","144773","144777","144760","144753","144779","144778","144750","144770","144772","144751","144776","144768","144764","144765","144766"
"3562",3562,1065.74247365242,20.6849444444444,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331381.11136716,0,0,0,0,0,0,5435372.98847663,0,0,0,0,1975009.1979102,0,0,0,0
"3563",3563,1317.35118993015,8.68400555555556,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13105745.8457109,0,0,0,0,0,0,21106083.2294844,0,0,0,0,22333313.6640625,0,0,0,0
"3564",3564,339.105134727897,3.25879583333333,"C1=CC(=C(C=C1CCOC2C(C(C(C(O2)CO)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Cinnamic acids and derivatives","Phenolic glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4277054.9446709,9630234.03688281,0,0,12718441.4695273,0,0,72995980.5802422,0,54558130.5126738,40882333.1895098,0,4448973.58432324,5606096.70912109,0,0,0
"3565",3565,462.099239389558,7.53334333333333,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459757.91624804,0,0,0,0,0,1925252.31449219,1833498.47306836,0,0,0,0,0,0,2873465.18810938,0,8293496.76780859
"3566",3566,561.138963938505,7.27250277777778,"C1C(C(OC2=C1C(=CC3=C2C4C(C(O3)(OC5=CC(=CC(=C45)O)O)C6=CC=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Proanthocyanins","Biflavonoids and polyflavonoids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019055.56536133,0,0,0,0,0,0,4173687.76860156,0,0,0,0,968643.220406244,0,2428203.73658984,43072610.7107345,8685394.18587498
"3567",3567,211.169391892395,9.40360740740741,"CC1=CC(CC(C1C=CC(C)O)(C)C)O","Terpenoids","Sesquiterpenoids","Caryophyllane sesquiterpenoids","Prenol lipids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818928.009685545,18509536.1670127,0,958337.208326172,0,0,2724542.33413671,910925.311546878,0,0,0,0,2061397.75789356,526486.777723628,1234853.54685156,933208.340391604,0
"3568",3568,819.55757714365,17.2761666666667,"CCCCCCCCCC=CC(=O)OCC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC1(C(=CC(CC1(C)C)O)C)O)C)C(=O)CC2=C(CC(CC2(C)C)O)C","Terpenoids","Carotenoids (C40)","Carotenoids (C40, β-β)","Fatty acid esters",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362818.771953117,0,0,0,1157139.73597659,0,0,0,0,4049908.75406259,2582447.62640617,0,0,0,0,0,0
"3569",3569,950.78036383882,20.5197,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368326.411914052,0,0,0,0,0,0,7743945.95457034,0,0,448170.797500012,0,603327.639453141,1824794.16291016,0,0,0
"3570",3570,851.258712969287,8.29973,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406734.82968359,0,0,0,0,0,0,0,0,0,0,2398101.98531836,0,0,7825294.45772652,1089446.13084962,5024891.92617778
"3571",3571,163.038956999882,8.60995,"C1=CC(=C2C=COC2=C1)C(=O)O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629776060.48763,0,0,0,0,0,2418122.49889452,7679533.41209373,0,0,0,0,0,0,23684353.5785311,0
"3572",3572,383.073727305208,8.69325833333333,"C1=CC(=C(C=C1CC(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814628888.34919,0,0,0,0,0,0,10003594.2295859,0,0,0,0,0,0,0,0
"3573",3573,195.065294963041,8.70924583333333,"COC(=O)C=CC1=CC(=C(C=C1)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334646894.537181,0,0,0,0,0,0,1747675.07004589,0,0,0,0,0,4460426.62397657,1960236.90657422,0
"3574",3574,135.044032356862,8.58488333333333,NA,"Alkaloids","Guanidine alkaloids","Imidazole alkaloids","Organoheterocyclic compounds",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111428748.864719,0,0,0,0,0,0,0,0,0,0,0,0,0,2046025.58920312,0
"3575",3575,465.103012980151,8.15496111111111,"C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Flavonoid-3-O-glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50296756.7538831,0,0,0,0,0,0,0,0,0,0,0,953051.853262692,2829657.06129688,0,0
"3576",3576,518.296152140686,9.46665,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30207160.0154375,0,0,0,0,0,0,0,0,0,0,0,0,921798.512246095,0,0
"3577",3577,459.222357417207,9.4794,"CC1=CC(=O)CC(C1CCC(C)OC2C(C(C(C(O2)COC(=O)CC(=O)O)O)O)O)(C)C","Terpenoids","Apocarotenoids","Megastigmanes","Sesquiterpenoids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26353539.353125,0,0,0,0,0,0,0,0,0,0,0,0,861546.665204102,0,0
"3578",3578,361.053121209856,6.97561666666667,"CC(=O)OC(C(C(=O)O)OC(=O)C=CC1=CC=C(C=C1)O)C(=O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30351297.6538202,0,0,0,0,0,0,667783.265562503,0,0,0,0,0,0,0,0
"3579",3579,551.103110127875,8.34086666666667,"C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Flavonoid-3-O-glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27543265.5827224,0,0,0,0,0,0,0,0,0,0,0,0,0,2511031.26384962,0
"3580",3580,181.049554610665,8.63711111111111,"C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25907238.2657032,0,0,0,0,0,0,0,0,0,0,0,0,0,1431089.28259764,2170231.03486719
"3581",3581,523.122295730657,7.98015555555556,"C1=CC(=CC=C1CC(C(=O)O)OC(=O)C=CC2=C3C(C(OC3=C(C=C2)O)C4=CC(=C(C=C4)O)O)C(=O)O)O","Shikimates and Phenylpropanoids","Lignans","Neolignans","2-arylbenzofuran flavonoids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28153178.5199462,0,0,1844309.80428125,0,0,0,0,0,3331802.69440233,0,0,0,0,0,0
"3582",3582,585.178921885991,6.6547875,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11152924.4128633,0,0,0,0,0,0,0,0,0,0,0,0,6481337.46511523,6138204.87265427,7768200.50257032
"3583",3583,181.049570387255,4.83833888888889,"C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Coumaric acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11225964.5975742,0,0,0,0,0,0,0,0,0,0,0,0,3586382.96748438,0,1982683.93351953
"3584",3584,317.065816490672,8.93243666666667,"COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","3'-O-methylated flavonoids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14023519.8242851,0,0,0,0,0,0,0,0,0,0,836024.969336916,0,6330840.33733592,3887095.50005079,1778553.11942577
"3585",3585,427.193849492944,5.4168,"C[N+](C)(C)C1=CC=C(C=C1)N2C(NC(=CC3=CC(=C(C(=C3)OC)O)OC)C2=O)C=NO",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8556256.76478905,0,0,0,0,0,0,0,0,0,4225325.01248046,0,0,0,0,0
"3586",3586,135.044053608115,8.31535833333333,"C1=CNN(NC1N)Cl",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12535821.6517968,0,0,0,0,0,0,0,0,0,0,0,0,0,3059500.32610548,0
"3587",3587,457.131776142698,1.9467,"C(C#CC#CCOC1C(C(C(C(O1)CO)O)O)O)OC2C(C(C(C(O2)CO)O)O)O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10993693.802127,0,0,0,0,0,0,0,0,0,2422616.71165918,0,0,0,0,0
"3588",3588,603.131986423565,8.132875,"C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Flavonoid-3-O-glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8845021.48607233,0,0,0,0,0,0,1107447.54913184,0,0,0,0,0,0,0,0
"3589",3589,473.23614529339,10.3423888888889,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10705492.5566875,0,0,0,0,0,0,9050311.6576855,0,0,5165373.16401367,0,0,0,0,0
"3590",3590,317.065736390854,8.02234,"COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","3'-O-methylated flavonoids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306258.5098652,0,0,0,0,942991.712883795,0,0,0,0,0,0,0,12965521.4522657,20313098.0378828,17742133.3688087
"3591",3591,787.022009767092,17.5877,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4107818.87234383,0,0,0,0,0,0,0,2311118.54781242,3414158.72687511,3152807.86421881,0,0,0,0,2108596.22687511
"3592",3592,147.044068307727,5.0721,"C1=CC=C2C(=C1)C(=CO2)C=O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10475633.6601406,0,0,0,0,0,0,0,0,1043061.39589649,999814.133046873,0,0,0,0,0
"3593",3593,499.121440158508,11.0000888888889,"C1=CC=C(C=C1)C(=O)OCC2=CC3C4C2C(OC=C4C(=O)O3)OC5C(C(C(C(O5)CO)O)O)O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5336197.70357812,0,0,0,0,0,0,0,0,0,0,0,0,0,1525629.48943165,3426093.1566826
"3594",3594,717.446709966295,20.8122708333333,"CCCCCCCC=C=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=C=CCCCC=CCC","Fatty acids","Glycerophospholipids","Glycerophosphates","1,2-diacylglycerol-3-phosphates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14059192.5528515,0,0,0,0,0,0,18397673.7122656,37125954.4535547,31092331.5349023,28809628.6658204,0,0,13118264.6353125,16145384.2296485,15232459.461211
"3595",3595,135.04405931001,4.82983333333333,"C1=CNN(NC1N)Cl",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428920.06344533,0,0,0,0,0,0,0,0,0,0,0,0,8524789.41908986,0,4412948.63666797
"3596",3596,756.525644722115,16.2086083333333,"CCCCCCCCCCC=CC=CC=CC=CC=COCC(COP(=O)(O)OCCN)OC=CC=CC=CC=CC=CCCCCCCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","1-(1Z-alkenyl),2-acyl-glycerophosphocholines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624854.30471675,0,0,0,0,0,0,4720875.75189652,0,0,2784872.57929295,0,0,2580243.0989571,2346406.68680471,2370672.61737896
"3597",3597,752.522343281368,20.0863125,"CC(=O)NC1=CN(C(=C1)C(=O)NC2=CN(C(=C2)C(=O)NC3=CN(C(=C3)C(=O)NCCCN(C)C)C)CCCCCN(CCCN(C)C)CCCN(C)C)C","Amino acids and Peptides","Oligopeptides","Linear peptides","Oligopeptides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9305785.89093748,0,0,0,0,0,0,6550625.89619145,18847481.3776562,17348410.388125,19688898.4864062,0,0,6099350.41714847,6617008.09640627,5841581.54351564
"3598",3598,770.541724044949,16.2085888888889,"CC12CCC3C(CC3(C4CCCCC4)C5CCC(C5)C(NC(=NCCC6=CC=CC7=COC=C76)N)O)C(=C)CC8(C1O2)CCC(C8)CCC9(CCCC(C9)O)O","Fatty acids","Spingolipids","Ceramides","Ceramides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527527.0544648,0,0,0,0,0,0,4166532.34040238,0,0,2209740.73942185,0,0,1874037.62735161,2258405.17358206,1878888.41233599
"3599",3599,715.430711641385,20.0927291666667,"CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC","Fatty acids","Glycerophospholipids","Glycerophosphates","1,2-diacylglycerol-3-phosphates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8280905.36003908,0,0,0,0,0,0,8767829.52503902,20367562.6244531,11520887.0373438,17600624.50625,0,0,5651353.36001954,9333372.92531251,6450530.66703123
"3600",3600,754.538153904121,20.828,"CCCCCCCC(=O)NCC(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(C)(C)C(=O)NC(C)C(=O)NC(C(C)CC)C(=O)NC(CC(C)C)CO","Amino acids and Peptides","Oligopeptides","Lipopeptides","N-acyl-alpha amino acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14124986.9534375,0,0,0,0,0,0,18628699.2450781,32132862.8940234,27371544.6699219,18232578.6839063,0,0,9576354.01171873,11089389.4016211,11161856.0477539
"3601",3601,784.547898585606,17.9264444444444,"CCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCC=CCC1C(O1)CC=CCC=CCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","Phosphatidylcholines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2974451.48023443,0,0,0,0,0,0,0,0,0,0,0,0,3653687.42929683,4598104.6260157,0
"3602",3602,888.594414830541,18.8689166666667,"CCCCCCCCCCCCCC(=O)NC(C)(C)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CC(C)C)CO",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785302.11902338,0,0,0,0,0,0,0,2721485.73773435,0,5044471.1303906,0,5744514.79460936,0,0,0
"3603",3603,739.428562812912,20.8117222222222,NA,"Fatty acids","Glycerolipids","Triacylglycerols","Fatty acid esters",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5847705.28185548,0,0,0,0,0,0,7017996.15687501,11319364.9836523,11985447.0086719,13487537.9503125,0,0,0,5627926.924043,0
"3604",3604,431.189189745614,9.15529444444444,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918621.13858983,0,0,0,0,0,0,0,0,0,0,0,0,12967633.4614941,0,19317305.0605899
"3605",3605,728.170891094446,3.27486666666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501379.69666601,0,0,0,0,0,0,0,2920564.85380078,2561439.77404687,0,0,0,0,0,0
"3606",3606,756.525424684296,16.0318738095238,"CCCCCCCCCCC=CC=CC=CC=CC=COCC(COP(=O)(O)OCCN)OC=CC=CC=CC=CC=CCCCCCCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","1-(1Z-alkenyl),2-acyl-glycerophosphocholines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166022.44563282,0,0,0,0,0,0,800509.373298833,1862871.70921877,1957698.69173438,732438.577953112,0,0,1931533.92390625,0,2840802.67393758
"3607",3607,463.084894455936,6.83834166666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098589.62817383,0,0,0,0,0,0,0,0,0,0,0,0,0,4674654.47707422,0
"3608",3608,485.105738720704,5.45268888888889,"COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid 8-C-glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067977.00798633,0,0,0,0,0,0,0,0,0,0,0,0,0,4271817.41508398,5807235.10681641
"3609",3609,407.244653281979,17.72175,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469121.197031242,0,0,0,0,0,0,20530279.2471095,0,0,420319.244921858,0,258797.934999993,0,0,0
"3610",3610,327.086371472644,8.06668888888889,"COC1=CC2=C(C(=C1)OC)C(=O)C(=CO2)C3=CC4=C(C=C3)OCO4","Shikimates and Phenylpropanoids","Isoflavonoids","Isoflavones","7-O-methylisoflavones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391935.908582031,0,0,0,0,0,0,0,2766033.47267188,0,0,1977578.58372656,0,0,0,0
"3611",3611,787.498496140254,16.0466595238095,"CC(C)CC1CC(=O)NC(CC(=O)NC(COCC=CCC(CC(=O)N1)NC(=O)CC(C(C)C)NC(=O)C)CC(=O)NC(CC(C)C)CC(=O)O)C(C)C","Amino acids and Peptides","Oligopeptides","Cyclic peptides","Alpha amino acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510185.98214064,0,0,0,0,0,0,1896484.65040624,2908007.09670313,3911554.48115235,778682.985453136,0,0,3693242.3947109,0,9619553.41566408
"3612",3612,597.487784394566,20.8048571428571,"CCCCCCCC(CC(=O)NCCCCCN=C(N)N)NCC(=O)NC(CC(C)C)C(=O)NCCCCN=C(N)N",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2761749.43464843,0,0,0,0,0,0,3246916.58773437,5870115.72992188,4760920.50087889,5102040.2754883,0,0,1997685.70503906,1788230.03570312,0
"3613",3613,467.116350326875,5.51501666666667,"C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)C(=O)O)C(=O)O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889683.229313478,0,0,0,0,0,1228054.98331348,0,0,0,2879957.63793555,0,0,0,0,0
"3614",3614,425.178471998499,11.27425,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378108.644005859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4513413.75907813
"3615",3615,802.5563391023,18.9309166666667,"CCCCCCCCCCCC(=O)NC(CC1=CC=CC=C1)C=CC(=O)NC(CCCCN)C(=O)NC(CC2=CC=CC=C2)C=CC(=O)NC(CCCCN)C(=O)N","Amino acids and Peptides","Oligopeptides","Linear peptides","N-acyl-alpha amino acids and derivatives",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22258149.2089453,0,0,0,0,0,0,0,0,0,0,0,0,32168955.7738281,0
"3616",3616,542.345156968908,17.1332222222222,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3822062.33368158,0,0,0,0,0,16347185.3500001,0,0,14364565.36375,0,0,0,0,0
"3617",3617,550.446579059579,16.2073233333333,"CCCCCC1=C(C(=C(O1)CCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C)C)C","Fatty acids","Spingolipids","Fatty acyl carnitines","Sphingolipids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768191.66004103,0,0,0,2556895.46269331,0,0,0,0,0,0,0,1733789.01555466,1605942.8271758,2449378.27621484
"3618",3618,863.494422420561,19.0153333333333,"CC1=CCC(CC2=CC(=CC=C2)CC(NC1)(C)CCOC)C(=C)C=CC=C(COCCO)C3CCC45C3(C=CC6(C4C(=C(C)C=O)C(CC5(CCNC)O)C=C6)CCO)O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794477.192890602,0,0,0,0,0,0,0,15697880.0358985,17091165.1355469,0,0,0,23444054.5474219,330629.052617204
"3619",3619,331.081403454134,11.8014722222222,"C1=CC(=CC=C1N2C3=C(C=CC(=C3)C#N)C=C4C2=NC(=O)NC4=O)O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597862.86671094,0,0,0,0,5407027.85337109,0,0,0,0,5993049.96973435,0,0,0,0
"3620",3620,473.105983962473,8.12141666666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92350423.2698721,0,0,0,0,0,0,0,0,0,0,2689817.18538768,0,3907625.04674218
"3621",3621,431.133726041607,9.51521666666667,"CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC=C(C3=O)C4=CC=CC=C4)O)OC)O)O)O",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49383408.4733243,0,0,0,21817034.9444062,0,0,0,0,38295949.7807031,0,0,0,0
"3622",3622,907.22599535712,8.08941666666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49227324.070199,0,0,0,0,0,0,0,0,18341490.9188575,0,0,0,0
"3623",3623,723.191460776604,8.05629444444445,"C1C(C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)OC1C4=CC(=C(C=C4)O)O)C5=C6C(=C(C=C5O)O)C(=O)CC(O6)C7=CC(=C(C=C7)O)O","Shikimates and Phenylpropanoids","Flavonoids","Proanthocyanins","Biflavonoids and polyflavonoids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34532343.7962186,0,0,0,5868513.51267189,0,0,0,0,8763391.70623636,0,0,0,0
"3624",3624,885.24395044694,8.06717916666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29138978.6789842,0,0,0,1892435.85028125,0,0,0,0,4624727.80221876,0,1191279.49360352,0,0
"3625",3625,453.115739777033,9.51521666666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23891822.0931153,0,0,0,10697711.7064746,0,0,0,0,19458765.252959,0,0,0,0
"3626",3626,1341.34806563421,8.09240833333333,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27699646.1560546,0,0,0,5412949.32020705,0,0,0,0,5086206.47846876,0,0,0,1841833.92111524
"3627",3627,435.128996474854,8.03513333333333,"C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC=C(C=C4)O","Shikimates and Phenylpropanoids","Flavonoids","Dihydroflavonols","Flavonoid-7-O-glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14203197.5678437,0,0,0,0,0,0,0,0,14214131.3590313,0,0,0,4177039.62546874
"3628",3628,451.124135873934,8.0825875,"C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC(=C(C=C4)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavanones","Flavonoid-7-O-glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11530252.0463868,0,0,0,2533221.50471095,0,0,0,0,0,0,805407.468213857,0,978075.888125
"3629",3629,445.149547520153,10.1979944444444,"CC1=C(C2=C(CC1O)C=C3CC(C(C(=O)C3=C2O)O)C(C(=O)C(C(C)O)O)OC)O","Polyketides","Polycyclic aromatic polyketides","Angucyclines","Naphthopyrans",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10555852.4398037,0,0,0,2246627.56262501,0,0,0,0,2963008.05362404,0,0,0,0
"3630",3630,449.433013330796,18.5866666666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9102293.30023432,0,0,0,0,0,0,0,0,2641811.39675785,0,0,0,0
"3631",3631,557.257136615694,8.446875,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7616557.88762116,0,0,5364221.93144533,5057130.06942184,0,0,0,0,4514668.47824605,0,0,0,0
"3632",3632,725.583670403398,19.4054166666667,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13674696.7569921,0,0,0,18620709.2714064,0,0,0,0,0,0,0,0,0
"3633",3633,447.128731358635,8.69701111111111,"COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)C4C(C(C(C(O4)CO)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid 8-C-glycosides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622393.91278317,0,0,0,14358425.4284766,0,0,0,0,41319579.2900622,0,0,0,0
"3634",3634,431.134078086332,9.76745555555556,"CC1C(C(C(C(O1)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=C(C=C4)O)O)OC)O)O)O","Polyketides","Polycyclic aromatic polyketides","Angucyclines","Anthraquinones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9510390.08693756,0,0,0,3293306.51803712,0,0,0,0,5432087.55977343,0,0,0,0
